name,gameID,playerID,firstName,lastName,team,opponent,logo,playerLink,betrivers_pts,betrivers_ptsUnder,betrivers_ptsOver,caesars_pts,caesars_ptsUnder,caesars_ptsOver,draftkings_pts,draftkings_ptsUnder,draftkings_ptsOver,fanduel_pts,fanduel_ptsUnder,fanduel_ptsOver,hardrock_pts,hardrock_ptsUnder,hardrock_ptsOver,mgm_pts,mgm_ptsUnder,mgm_ptsOver,espnbet_pts,espnbet_ptsUnder,espnbet_ptsOver,betrivers_reb,betrivers_rebUnder,betrivers_rebOver,caesars_reb,caesars_rebUnder,caesars_rebOver,draftkings_reb,draftkings_rebUnder,draftkings_rebOver,fanduel_reb,fanduel_rebUnder,fanduel_rebOver,hardrock_reb,hardrock_rebUnder,hardrock_rebOver,mgm_reb,mgm_rebUnder,mgm_rebOver,espnbet_reb,espnbet_rebUnder,espnbet_rebOver,betrivers_ast,betrivers_astUnder,betrivers_astOver,caesars_ast,caesars_astUnder,caesars_astOver,draftkings_ast,draftkings_astUnder,draftkings_astOver,fanduel_ast,fanduel_astUnder,fanduel_astOver,hardrock_ast,hardrock_astUnder,hardrock_astOver,mgm_ast,mgm_astUnder,mgm_astOver,espnbet_ast,espnbet_astUnder,espnbet_astOver,betrivers_threes,betrivers_threesUnder,betrivers_threesOver,caesars_threes,caesars_threesUnder,caesars_threesOver,draftkings_threes,draftkings_threesUnder,draftkings_threesOver,fanduel_threes,fanduel_threesUnder,fanduel_threesOver,hardrock_threes,hardrock_threesUnder,hardrock_threesOver,mgm_threes,mgm_threesUnder,mgm_threesOver,espnbet_threes,espnbet_threesUnder,espnbet_threesOver,fanduel_blk,fanduel_blkUnder,fanduel_blkOver,hardrock_blk,hardrock_blkUnder,hardrock_blkOver,mgm_blk,mgm_blkUnder,mgm_blkOver,draftkings_blk,draftkings_blkUnder,draftkings_blkOver,betrivers_blk,betrivers_blkUnder,betrivers_blkOver,caesars_blk,caesars_blkUnder,caesars_blkOver,espnbet_blk,espnbet_blkUnder,espnbet_blkOver,fanduel_stl,fanduel_stlUnder,fanduel_stlOver,hardrock_stl,hardrock_stlUnder,hardrock_stlOver,mgm_stl,mgm_stlUnder,mgm_stlOver,draftkings_stl,draftkings_stlUnder,draftkings_stlOver,betrivers_stl,betrivers_stlUnder,betrivers_stlOver,caesars_stl,caesars_stlUnder,caesars_stlOver,espnbet_stl,espnbet_stlUnder,espnbet_stlOver,hardrock_turnovers,hardrock_turnoversUnder,hardrock_turnoversOver,mgm_turnovers,mgm_turnoversUnder,mgm_turnoversOver,draftkings_turnovers,draftkings_turnoversUnder,draftkings_turnoversOver,fanduel_turnovers,fanduel_turnoversUnder,fanduel_turnoversOver,betrivers_turnovers,betrivers_turnoversUnder,betrivers_turnoversOver,caesars_turnovers,caesars_turnoversUnder,caesars_turnoversOver,espnbet_turnovers,espnbet_turnoversUnder,espnbet_turnoversOver,betrivers_ptsrebast,betrivers_ptsrebastUnder,betrivers_ptsrebastOver,caesars_ptsrebast,caesars_ptsrebastUnder,caesars_ptsrebastOver,draftkings_ptsrebast,draftkings_ptsrebastUnder,draftkings_ptsrebastOver,fanduel_ptsrebast,fanduel_ptsrebastUnder,fanduel_ptsrebastOver,hardrock_ptsrebast,hardrock_ptsrebastUnder,hardrock_ptsrebastOver,mgm_ptsrebast,mgm_ptsrebastUnder,mgm_ptsrebastOver,espnbet_ptsrebast,espnbet_ptsrebastUnder,espnbet_ptsrebastOver,betrivers_ptsreb,betrivers_ptsrebUnder,betrivers_ptsrebOver,caesars_ptsreb,caesars_ptsrebUnder,caesars_ptsrebOver,draftkings_ptsreb,draftkings_ptsrebUnder,draftkings_ptsrebOver,fanduel_ptsreb,fanduel_ptsrebUnder,fanduel_ptsrebOver,hardrock_ptsreb,hardrock_ptsrebUnder,hardrock_ptsrebOver,mgm_ptsreb,mgm_ptsrebUnder,mgm_ptsrebOver,espnbet_ptsreb,espnbet_ptsrebUnder,espnbet_ptsrebOver,betrivers_ptsast,betrivers_ptsastUnder,betrivers_ptsastOver,caesars_ptsast,caesars_ptsastUnder,caesars_ptsastOver,draftkings_ptsast,draftkings_ptsastUnder,draftkings_ptsastOver,fanduel_ptsast,fanduel_ptsastUnder,fanduel_ptsastOver,hardrock_ptsast,hardrock_ptsastUnder,hardrock_ptsastOver,mgm_ptsast,mgm_ptsastUnder,mgm_ptsastOver,espnbet_ptsast,espnbet_ptsastUnder,espnbet_ptsastOver,betrivers_rebast,betrivers_rebastUnder,betrivers_rebastOver,caesars_rebast,caesars_rebastUnder,caesars_rebastOver,draftkings_rebast,draftkings_rebastUnder,draftkings_rebastOver,fanduel_rebast,fanduel_rebastUnder,fanduel_rebastOver,hardrock_rebast,hardrock_rebastUnder,hardrock_rebastOver,mgm_rebast,mgm_rebastUnder,mgm_rebastOver,espnbet_rebast,espnbet_rebastUnder,espnbet_rebastOver,hardrock_stlblk,hardrock_stlblkUnder,hardrock_stlblkOver,mgm_stlblk,mgm_stlblkUnder,mgm_stlblkOver,draftkings_stlblk,draftkings_stlblkUnder,draftkings_stlblkOver,fanduel_stlblk,fanduel_stlblkUnder,fanduel_stlblkOver,betrivers_stlblk,betrivers_stlblkUnder,betrivers_stlblkOver,caesars_stlblk,caesars_stlblkUnder,caesars_stlblkOver,espnbet_stlblk,espnbet_stlblkUnder,espnbet_stlblkOver,asof_date,game_date,book
Davion Mitchell,2915179,5354,Davion,Mitchell,MIA,CLE,https://content.rotowire.com/images/teamlogo/basketball/100MIA.png?v=7,/betting/nba/player/davion-mitchell-odds-5354,10.5,,,10.5,,,9.5,,,10.5,,,10.5,,,10.5,,,,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,,,,7.5,,,7.5,,,7.5,,,7.5,,,7.5,,,7.5,,,,,,,,,1.5,,,1.5,,,,,,1.5,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,21.5,,,20.5,,,20.5,,,20.5,,,21.5,,,21.5,,,,,,12.5,,,13.5,,,12.5,,,13.5,,,13.5,,,13.5,,,,,,17.5,,,18.5,,,17.5,,,17.5,,,18.5,,,18.5,,,,,,10.5,,,10.5,,,10.5,,,10.5,,,10.5,,,10.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Royce O'Neale,2914661,3977,Royce,O'Neale,PHX,@DAL,https://content.rotowire.com/images/teamlogo/basketball/100PHX.png?v=7,/betting/nba/player/royce-oneale-odds-3977,10.5,,,9.5,,,9.5,,,10.5,,,9.5,,,9.5,,,,,,4.5,,,5.5,,,5.5,,,5.5,,,4.5,,,4.5,,,,,,2.5,,,3.5,,,3.5,,,,,,3.5,,,3.5,,,,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,19.5,,,18.5,,,18.5,,,18.5,,,18.5,,,18.5,,,,,,15.5,,,15.5,,,15.5,,,15.5,,,15.5,,,15.5,,,,,,13.5,,,13.5,,,13.5,,,13.5,,,,,,13.5,,,,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Brandin Podziemski,2914702,5889,Brandin,Podziemski,GSW,@SAS,https://content.rotowire.com/images/teamlogo/basketball/100GSW.png?v=7,/betting/nba/player/brandin-podziemski-odds-5889,,,,10.5,,,10.5,,,10.5,,,10.5,,,10.5,,,,,,,,,4.5,,,4.5,,,4.5,,,4.5,,,4.5,,,,,,,,,3.5,,,3.5,,,3.5,,,2.5,,,2.5,,,,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,17.5,,,17.5,,,17.5,,,17.5,,,,,,,,,14.5,,,14.5,,,14.5,,,14.5,,,,,,,,,,,,13.5,,,13.5,,,13.5,,,,,,,,,,,,,,,7.5,,,7.5,,,7.5,,,7.5,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Jalen Smith,2914731,5169,Jalen,Smith,CHI,@DET,https://content.rotowire.com/images/teamlogo/basketball/100CHI.png?v=7,/betting/nba/player/jalen-smith-odds-5169,,,,9.5,,,10.5,,,,,,9.5,,,9.5,,,,,,,,,6.5,,,6.5,,,,,,7.5,,,7.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,1.5,,,1.5,,,,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,18.5,,,,,,,,,18.5,,,18.5,,,,,,,,,17.5,,,17.5,,,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Cam Spencer,2914312,6297,Cam,Spencer,MEM,@BOS,https://content.rotowire.com/images/teamlogo/basketball/100MEM.png?v=7,/betting/nba/player/cam-spencer-odds-6297,,,,10.5,,,,,,,,,10.5,,,10.5,,,,,,,,,3.5,,,,,,,,,3.5,,,3.5,,,,,,,,,5.5,,,,,,,,,5.5,,,5.5,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,19.5,,,,,,,,,19.5,,,19.5,,,,,,,,,14.5,,,,,,,,,14.5,,,14.5,,,,,,,,,16.5,,,,,,,,,16.5,,,16.5,,,,,,,,,,,,,,,,,,8.5,,,8.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Keaton Wallace,2914798,5453,Keaton,Wallace,ATL,@SAC,https://content.rotowire.com/images/teamlogo/basketball/100ATL.png?v=7,/betting/nba/player/keaton-wallace-odds-5453,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Cam Whitmore,2914876,5934,Cam,Whitmore,WAS,@HOU,https://content.rotowire.com/images/teamlogo/basketball/100WAS.png?v=7,/betting/nba/player/cam-whitmore-odds-5934,,,,,,,,,,10.5,,,10.5,,,10.5,,,,,,,,,,,,,,,,,,3.5,,,3.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Jose Alvarado,2915280,5424,Jose,Alvarado,NOP,POR,https://content.rotowire.com/images/teamlogo/basketball/100NOP.png?v=7,/betting/nba/player/jose-alvarado-odds-5424,9.5,,,9.5,,,9.5,,,9.5,,,9.5,,,9.5,,,,,,2.5,,,2.5,,,2.5,,,,,,2.5,,,2.5,,,,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,16.5,,,15.5,,,15.5,,,15.5,,,,,,16.5,,,,,,11.5,,,11.5,,,11.5,,,11.5,,,11.5,,,,,,,,,13.5,,,13.5,,,13.5,,,13.5,,,,,,,,,,,,6.5,,,6.5,,,6.5,,,6.5,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Lonzo Ball,2915179,4110,Lonzo,Ball,CLE,@MIA,https://content.rotowire.com/images/teamlogo/basketball/100CLE.png?v=7,/betting/nba/player/lonzo-ball-odds-4110,9.5,,,9.5,,,8.5,,,8.5,,,9.5,,,9.5,,,,,,4.5,,,4.5,,,4.5,,,4.5,,,4.5,,,4.5,,,,,,5.5,,,5.5,,,6.5,,,5.5,,,5.5,,,5.5,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,2.5,,,2.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,20.5,,,19.5,,,19.5,,,19.5,,,20.5,,,20.5,,,,,,13.5,,,13.5,,,13.5,,,13.5,,,14.5,,,14.5,,,,,,15.5,,,15.5,,,15.5,,,15.5,,,15.5,,,15.5,,,,,,10.5,,,10.5,,,10.5,,,10.5,,,10.5,,,10.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Anthony Black,2915198,5910,Anthony,Black,ORL,@NYK,https://content.rotowire.com/images/teamlogo/basketball/100ORL.png?v=7,/betting/nba/player/anthony-black-odds-5910,9.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,3.5,,,3.5,,,3.5,,,2.5,,,3.5,,,3.5,,,,,,,,,2.5,,,2.5,,,,,,2.5,,,2.5,,,,,,1.5,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,14.5,,,14.5,,,,,,13.5,,,,,,12.5,,,12.5,,,12.5,,,12.5,,,11.5,,,,,,,,,,,,11.5,,,11.5,,,11.5,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Kentavious Caldwell-Pope,2914312,3450,Kentavious,Caldwell-Pope,MEM,@BOS,https://content.rotowire.com/images/teamlogo/basketball/100MEM.png?v=7,/betting/nba/player/kentavious-caldwell-pope-odds-3450,,,,9.5,,,9.5,,,9.5,,,9.5,,,9.5,,,,,,,,,2.5,,,,,,,,,2.5,,,2.5,,,,,,,,,3.5,,,,,,,,,3.5,,,3.5,,,,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,,,,,,,,,12.5,,,,,,,,,12.5,,,12.5,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Jordan Clarkson,2915198,3614,Jordan,Clarkson,NYK,ORL,https://content.rotowire.com/images/teamlogo/basketball/100NYK.png?v=7,/betting/nba/player/jordan-clarkson-odds-3614,9.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,,,,1.5,,,1.5,,,,,,,,,1.5,,,,,,,,,1.5,,,1.5,,,,,,2.5,,,2.5,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,12.5,,,,,,,,,12.5,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Donovan Clingan,2915280,6254,Donovan,Clingan,POR,@NOP,https://content.rotowire.com/images/teamlogo/basketball/100POR.png?v=7,/betting/nba/player/donovan-clingan-odds-6254,9.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,9.5,,,9.5,,,9.5,,,9.5,,,8.5,,,8.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,1.5,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,18.5,,,,,,,,,18.5,,,18.5,,,,,,18.5,,,17.5,,,17.5,,,17.5,,,17.5,,,17.5,,,,,,,,,,,,,,,,,,,,,9.5,,,,,,,,,,,,,,,,,,10.5,,,10.5,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Kris Dunn,2914699,3854,Kris,Dunn,LAC,DEN,https://content.rotowire.com/images/teamlogo/basketball/100LAC.png?v=7,/betting/nba/player/kris-dunn-odds-3854,8.5,,,8.5,,,8.5,,,8.5,,,9.5,,,9.5,,,,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,,,,,,,1.5,,,1.5,,,,,,1.5,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,15.5,,,15.5,,,14.5,,,15.5,,,,,,15.5,,,,,,11.5,,,11.5,,,11.5,,,11.5,,,11.5,,,11.5,,,,,,11.5,,,11.5,,,11.5,,,12.5,,,,,,12.5,,,,,,6.5,,,6.5,,,6.5,,,6.5,,,,,,6.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Collin Gillespie,2914661,5732,Collin,Gillespie,PHX,@DAL,https://content.rotowire.com/images/teamlogo/basketball/100PHX.png?v=7,/betting/nba/player/collin-gillespie-odds-5732,,,,9.5,,,9.5,,,9.5,,,9.5,,,9.5,,,,,,,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,,,,,,,4.5,,,4.5,,,4.5,,,4.5,,,4.5,,,,,,,,,1.5,,,1.5,,,2.5,,,2.5,,,2.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,18.5,,,18.5,,,18.5,,,18.5,,,18.5,,,,,,,,,13.5,,,13.5,,,13.5,,,13.5,,,,,,,,,,,,14.5,,,14.5,,,14.5,,,14.5,,,,,,,,,,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Keldon Johnson,2914702,4782,Keldon,Johnson,SAS,GSW,https://content.rotowire.com/images/teamlogo/basketball/100SAS.png?v=7,/betting/nba/player/keldon-johnson-odds-4782,9.5,,,9.5,,,9.5,,,8.5,,,9.5,,,9.5,,,,,,4.5,,,4.5,,,4.5,,,4.5,,,4.5,,,4.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,15.5,,,15.5,,,,,,,,,15.5,,,,,,13.5,,,13.5,,,13.5,,,13.5,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Jock Landale,2914312,4562,Jock,Landale,MEM,@BOS,https://content.rotowire.com/images/teamlogo/basketball/100MEM.png?v=7,/betting/nba/player/jock-landale-odds-4562,,,,9.5,,,9.5,,,9.5,,,9.5,,,9.5,,,,,,,,,5.5,,,5.5,,,6.5,,,5.5,,,5.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,,,,,,17.5,,,17.5,,,,,,,,,16.5,,,16.5,,,16.5,,,15.5,,,15.5,,,,,,,,,,,,,,,,,,,,,11.5,,,,,,,,,,,,,,,,,,7.5,,,7.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Khris Middleton,2914876,3356,Khris,Middleton,WAS,@HOU,https://content.rotowire.com/images/teamlogo/basketball/100WAS.png?v=7,/betting/nba/player/khris-middleton-odds-3356,9.5,,,8.5,,,8.5,,,8.5,,,9.5,,,9.5,,,,,,2.5,,,3.5,,,3.5,,,2.5,,,3.5,,,3.5,,,,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,2.5,,,,,,,,,0.5,,,0.5,,,,,,,,,0.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,15.5,,,14.5,,,14.5,,,14.5,,,,,,14.5,,,,,,12.5,,,11.5,,,11.5,,,11.5,,,12.5,,,12.5,,,,,,11.5,,,11.5,,,11.5,,,11.5,,,,,,11.5,,,,,,5.5,,,5.5,,,5.5,,,,,,,,,5.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Moses Moody,2914702,5384,Moses,Moody,GSW,@SAS,https://content.rotowire.com/images/teamlogo/basketball/100GSW.png?v=7,/betting/nba/player/moses-moody-odds-5384,,,,9.5,,,8.5,,,9.5,,,9.5,,,9.5,,,,,,,,,2.5,,,2.5,,,,,,2.5,,,2.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,12.5,,,,,,,,,13.5,,,,,,,,,,,,11.5,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Neemias Queta,2914312,5333,Neemias,Queta,BOS,MEM,https://content.rotowire.com/images/teamlogo/basketball/100BOS.png?v=7,/betting/nba/player/neemias-queta-odds-5333,9.5,,,9.5,,,8.5,,,8.5,,,9.5,,,9.5,,,,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,19.5,,,,,,,,,19.5,,,19.5,,,,,,17.5,,,17.5,,,16.5,,,17.5,,,17.5,,,17.5,,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,10.5,,,10.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
D'Angelo Russell,2914661,3708,D'Angelo,Russell,DAL,PHX,https://content.rotowire.com/images/teamlogo/basketball/100DAL.png?v=7,/betting/nba/player/dangelo-russell-odds-3708,,,,9.5,,,9.5,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,3.5,,,3.5,,,,,,,,,,,,,,,1.5,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,13.5,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Marcus Smart,2915362,3575,Marcus,Smart,LAL,@OKC,https://content.rotowire.com/images/teamlogo/basketball/100LAL.png?v=7,/betting/nba/player/marcus-smart-odds-3575,9.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,,,,2.5,,,2.5,,,,,,2.5,,,2.5,,,,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,3.5,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,14.5,,,14.5,,,,,,14.5,,,,,,,,,11.5,,,11.5,,,11.5,,,,,,10.5,,,,,,12.5,,,12.5,,,12.5,,,12.5,,,,,,11.5,,,,,,,,,5.5,,,5.5,,,5.5,,,,,,5.5,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Cason Wallace,2915362,5898,Cason,Wallace,OKC,LAL,https://content.rotowire.com/images/teamlogo/basketball/100OKC.png?v=7,/betting/nba/player/cason-wallace-odds-5898,9.5,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,3.5,,,3.5,,,3.5,,,3.5,,,2.5,,,2.5,,,,,,,,,2.5,,,2.5,,,3.5,,,2.5,,,2.5,,,,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,15.5,,,15.5,,,15.5,,,,,,14.5,,,,,,12.5,,,12.5,,,12.5,,,12.5,,,11.5,,,11.5,,,,,,,,,11.5,,,,,,12.5,,,,,,11.5,,,,,,,,,6.5,,,6.5,,,6.5,,,,,,5.5,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
Bub Carrington,2914876,6270,Bub,Carrington,WAS,@HOU,https://content.rotowire.com/images/teamlogo/basketball/100WAS.png?v=7,/betting/nba/player/bub-carrington-odds-6270,,,,8.5,,,8.5,,,8.5,,,8.5,,,8.5,,,,,,,,,3.5,,,,,,3.5,,,3.5,,,3.5,,,,,,,,,4.5,,,,,,4.5,,,4.5,,,4.5,,,,,,,,,1.5,,,,,,1.5,,,1.5,,,1.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,,,16.5,,,17.5,,,17.5,,,,,,,,,12.5,,,,,,12.5,,,12.5,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,7.5,,,8.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2025-11-12,2025-11-12,mgm
